,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
686,49.0,汕头,2019-04-16,0.8,24.0,8.0,98.0,26.0,29.0,155.28776978417267,154.89208633093526,154.49640287769785,26.341726618705035,26.30935251798561,26.276978417266186,664.2805755395683,663.7697841726618,663.2589928057554,69.59352517985612,69.58992805755395,69.5863309352518,3.5611510791366907,3.539568345323741,3.5179856115107917
687,79.0,汕头,2019-04-17,0.9,23.0,11.0,134.0,34.0,40.0,156.27697841726618,155.88129496402877,155.48561151079136,26.422661870503596,26.390287769784173,26.35791366906475,665.5575539568346,665.046762589928,664.5359712230215,69.60251798561151,69.59892086330936,69.59532374100719,3.615107913669065,3.5935251798561154,3.5719424460431655
688,80.0,汕头,2019-04-18,0.9,24.0,12.0,136.0,27.0,39.0,157.2661870503597,156.8705035971223,156.47482014388487,26.50359712230216,26.471223021582734,26.438848920863308,666.8345323741007,666.3237410071943,665.8129496402878,69.61151079136691,69.60791366906474,69.60431654676259,3.669064748201439,3.6474820143884896,3.6258992805755397
689,41.0,汕头,2019-04-19,0.9,23.0,7.0,81.0,12.0,18.0,158.25539568345323,157.85971223021582,157.4640287769784,26.584532374100718,26.55215827338129,26.519784172661872,668.1115107913669,667.6007194244604,667.089928057554,69.62050359712231,69.61690647482014,69.61330935251799,3.7230215827338133,3.7014388489208634,3.679856115107914
690,36.0,汕头,2019-04-20,1.0,25.0,9.0,72.0,22.0,28.0,159.24460431654677,158.84892086330936,158.45323741007195,26.665467625899282,26.633093525179856,26.600719424460433,669.3884892086331,668.8776978417266,668.3669064748201,69.62949640287769,69.62589928057554,69.62230215827338,3.776978417266187,3.755395683453237,3.733812949640288
691,42.0,汕头,2019-04-21,1.1,33.0,9.0,66.0,21.0,33.0,160.23381294964028,159.8381294964029,159.44244604316546,26.74640287769784,26.714028776978417,26.681654676258994,670.6654676258993,670.1546762589927,669.6438848920864,69.63848920863309,69.63489208633094,69.63129496402878,3.8309352517985613,3.8093525179856114,3.787769784172662
692,37.0,汕头,2019-04-22,1.0,28.0,9.0,73.0,24.0,36.0,161.2230215827338,160.8273381294964,160.43165467625897,26.827338129496404,26.79496402877698,26.762589928057555,671.9424460431654,671.431654676259,670.9208633093525,69.64748201438849,69.64388489208633,69.64028776978417,3.8848920863309355,3.863309352517986,3.841726618705036
693,41.0,汕头,2019-04-23,1.0,20.0,11.0,81.0,21.0,36.0,162.21223021582733,161.8165467625899,161.4208633093525,26.908273381294965,26.875899280575545,26.843525179856115,673.2194244604317,672.7086330935251,672.1978417266187,69.65647482014388,69.65287769784173,69.64928057553956,3.9388489208633097,3.91726618705036,3.8956834532374103
694,33.0,汕头,2019-04-24,0.6,12.0,8.0,66.0,16.0,27.0,163.20143884892087,162.80575539568343,162.41007194244605,26.989208633093526,26.956834532374103,26.924460431654676,674.4964028776978,673.9856115107914,673.4748201438849,69.66546762589928,69.66187050359713,69.65827338129496,3.9928057553956835,3.971223021582734,3.9496402877697845
695,39.0,汕头,2019-04-25,0.6,13.0,8.0,78.0,22.0,34.0,164.19064748201438,163.79496402877697,163.39928057553956,27.070143884892087,27.03776978417266,27.005395683453237,675.773381294964,675.2625899280575,674.7517985611511,69.67446043165468,69.67086330935251,69.66726618705036,4.046762589928058,4.025179856115108,4.003597122302159
696,48.0,汕头,2019-04-26,0.7,17.0,9.0,96.0,25.0,40.0,165.1798561151079,164.7841726618705,164.38848920863308,27.151079136690647,27.118705035971225,27.086330935251798,677.0503597122303,676.5395683453237,676.0287769784172,69.68345323741008,69.67985611510792,69.67625899280576,4.100719424460432,4.079136690647482,4.057553956834533
697,60.0,汕头,2019-04-27,0.7,15.0,8.0,112.0,16.0,30.0,166.16906474820144,165.77338129496403,165.37769784172662,27.23201438848921,27.199640287769785,27.16726618705036,678.3273381294964,677.8165467625898,677.3057553956835,69.69244604316546,69.68884892086331,69.68525179856115,4.154676258992806,4.133093525179857,4.111510791366907
698,76.0,汕头,2019-04-28,0.7,16.0,9.0,131.0,18.0,32.0,167.15827338129498,166.76258992805757,166.36690647482015,27.31294964028777,27.280575539568343,27.24820143884892,679.6043165467626,679.0935251798561,678.5827338129496,69.70143884892086,69.6978417266187,69.69424460431655,4.20863309352518,4.18705035971223,4.16546762589928
699,43.0,汕头,2019-04-29,0.6,16.0,10.0,86.0,22.0,36.0,168.1474820143885,167.7517985611511,167.35611510791367,27.39388489208633,27.361510791366904,27.32913669064748,680.8812949640288,680.3705035971223,679.8597122302158,69.71043165467626,69.7068345323741,69.70323741007195,4.2625899280575545,4.241007194244604,4.219424460431655
700,30.0,汕头,2019-04-30,0.6,17.0,9.0,55.0,17.0,30.0,169.136690647482,168.7410071942446,168.34532374100718,27.47482014388489,27.442446043165468,27.410071942446045,682.158273381295,681.6474820143885,681.136690647482,69.71942446043165,69.71582733812949,69.71223021582733,4.316546762589928,4.294964028776978,4.273381294964029
701,44.0,汕头,2019-05-01,0.9,17.0,9.0,87.0,8.0,23.0,170.12589928057554,169.73021582733813,169.33453237410072,27.555755395683455,27.523381294964032,27.491007194244602,683.4352517985611,682.9244604316547,682.4136690647482,69.72841726618705,69.7248201438849,69.72122302158273,4.370503597122302,4.348920863309353,4.327338129496403
702,88.0,汕头,2019-05-02,0.7,18.0,9.0,145.0,38.0,60.0,171.11510791366908,170.71942446043167,170.32374100719426,27.636690647482013,27.604316546762597,27.571942446043167,684.7122302158274,684.2014388489208,683.6906474820144,69.73741007194245,69.73381294964028,69.73021582733813,4.424460431654676,4.402877697841727,4.381294964028777
703,86.0,汕头,2019-05-03,0.6,16.0,9.0,143.0,29.0,57.0,172.1043165467626,171.70863309352518,171.31294964028777,27.717625899280577,27.685251798561147,27.652877697841728,685.9892086330935,685.478417266187,684.9676258992806,69.74640287769785,69.74280575539568,69.73920863309353,4.4784172661870505,4.456834532374101,4.4352517985611515
704,73.0,汕头,2019-05-04,0.5,19.0,10.0,127.0,16.0,42.0,173.0935251798561,172.69784172661872,172.30215827338128,27.798561151079138,27.76618705035971,27.73381294964029,687.2661870503597,686.7553956834532,686.2446043165468,69.75539568345324,69.75179856115108,69.74820143884892,4.532374100719425,4.510791366906474,4.489208633093526
705,55.0,汕头,2019-05-05,0.6,15.0,8.0,105.0,23.0,27.0,174.08273381294964,173.68705035971223,173.29136690647482,27.8794964028777,27.847122302158272,27.81474820143885,688.543165467626,688.0323741007194,687.5215827338129,69.76438848920863,69.76079136690647,69.75719424460432,4.586330935251799,4.564748201438849,4.5431654676259
706,49.0,汕头,2019-05-06,0.6,14.0,7.0,98.0,8.0,11.0,175.07194244604318,174.67625899280577,174.28057553956836,27.96043165467626,27.92805755395683,27.89568345323741,689.8201438848921,689.3093525179856,688.7985611510792,69.77338129496403,69.76978417266187,69.76618705035972,4.640287769784173,4.618705035971224,4.597122302158273
707,64.0,汕头,2019-05-07,0.6,17.0,9.0,116.0,13.0,27.0,176.0611510791367,175.6654676258993,175.26978417266187,28.04136690647482,28.008992805755394,27.97661870503597,691.0971223021583,690.5863309352518,690.0755395683453,69.78237410071942,69.77877697841727,69.7751798561151,4.694244604316547,4.672661870503597,4.651079136690647
708,45.0,汕头,2019-05-08,0.7,22.0,8.0,89.0,23.0,26.0,177.0503597122302,176.65467625899277,176.25899280575538,28.12230215827338,28.089928057553955,28.057553956834532,692.3741007194245,691.863309352518,691.3525179856115,69.79136690647482,69.78776978417267,69.7841726618705,4.7482014388489215,4.726618705035972,4.705035971223022
709,35.0,汕头,2019-05-09,0.8,20.0,7.0,70.0,14.0,14.0,178.03956834532374,177.6438848920863,177.24820143884892,28.203237410071942,28.17086330935252,28.138489208633093,693.6510791366907,693.1402877697841,692.6294964028777,69.80035971223022,69.79676258992805,69.7931654676259,4.802158273381295,4.780575539568345,4.758992805755396
710,73.0,汕头,2019-05-10,0.7,16.0,8.0,127.0,19.0,32.0,179.02877697841726,178.63309352517985,178.23741007194246,28.284172661870503,28.251798561151084,28.219424460431654,694.9280575539568,694.4172661870504,693.9064748201439,69.80935251798562,69.80575539568346,69.8021582733813,4.856115107913669,4.83453237410072,4.81294964028777
711,85.0,汕头,2019-05-11,0.6,16.0,11.0,141.0,22.0,42.0,180.01798561151077,179.62230215827338,179.22661870503595,28.365107913669064,28.33273381294964,28.300359712230215,696.205035971223,695.6942446043165,695.18345323741,69.81834532374101,69.81474820143885,69.81115107913669,4.910071942446043,4.888489208633094,4.866906474820144
712,85.0,汕头,2019-05-12,0.6,14.0,11.0,142.0,23.0,37.0,181.0071942446043,180.6115107913669,180.2158273381295,28.446043165467625,28.4136690647482,28.381294964028775,697.4820143884892,696.9712230215828,696.4604316546763,69.8273381294964,69.82374100719424,69.82014388489209,4.9640287769784175,4.942446043165468,4.9208633093525185
713,85.0,汕头,2019-05-12,0.6,14.0,11.0,142.0,23.0,37.0,181.0071942446043,180.6115107913669,180.2158273381295,28.446043165467625,28.4136690647482,28.381294964028775,697.4820143884892,696.9712230215828,696.4604316546763,69.8273381294964,69.82374100719424,69.82014388489209,4.9640287769784175,4.942446043165468,4.9208633093525185
714,55.0,汕头,2019-05-13,0.5,12.0,10.0,106.0,28.0,37.0,181.99640287769785,181.60071942446044,181.20503597122303,28.526978417266186,28.494604316546763,28.46223021582734,698.7589928057554,698.2482014388489,697.7374100719425,69.8363309352518,69.83273381294964,69.82913669064749,5.017985611510792,4.996402877697842,4.974820143884893
715,38.0,汕头,2019-05-14,0.6,15.0,10.0,76.0,21.0,35.0,182.98561151079136,182.58992805755398,182.19424460431654,28.60791366906475,28.575539568345324,28.543165467625897,700.0359712230215,699.5251798561151,699.0143884892086,69.84532374100719,69.84172661870502,69.83812949640287,5.071942446043166,5.050359712230216,5.028776978417266
716,29.0,汕头,2019-05-15,0.5,12.0,9.0,58.0,15.0,25.0,183.97482014388487,183.57913669064746,183.18345323741005,28.688848920863308,28.65647482014388,28.62410071942446,701.3129496402878,700.8021582733812,700.2913669064749,69.85431654676259,69.85071942446044,69.84712230215827,5.12589928057554,5.10431654676259,5.08273381294964
717,33.0,汕头,2019-05-16,0.5,11.0,8.0,66.0,20.0,33.0,184.9640287769784,184.568345323741,184.1726618705036,28.769784172661872,28.737410071942445,28.705035971223023,702.589928057554,702.0791366906475,701.568345323741,69.86330935251799,69.85971223021583,69.85611510791367,5.179856115107914,5.158273381294964,5.136690647482014
718,36.0,汕头,2019-05-17,0.5,11.0,8.0,58.0,18.0,36.0,185.95323741007195,185.5575539568345,185.16187050359713,28.850719424460433,28.818345323741006,28.785971223021583,703.8669064748201,703.3561151079136,702.8453237410072,69.87230215827338,69.86870503597122,69.86510791366906,5.233812949640288,5.212230215827338,5.190647482014389
719,36.0,汕头,2019-05-18,0.5,10.0,7.0,72.0,18.0,33.0,186.94244604316546,186.54676258992805,186.15107913669064,28.931654676258994,28.89928057553957,28.866906474820144,705.1438848920864,704.6330935251799,704.1223021582734,69.88129496402878,69.87769784172662,69.87410071942446,5.287769784172662,5.2661870503597115,5.244604316546763
720,39.0,汕头,2019-05-19,0.5,11.0,7.0,78.0,16.0,32.0,187.93165467625897,187.5359712230216,187.14028776978415,29.012589928057555,28.980215827338135,28.947841726618705,706.4208633093525,705.910071942446,705.3992805755396,69.89028776978417,69.88669064748201,69.88309352517986,5.341726618705036,5.320143884892087,5.298561151079137
721,52.0,汕头,2019-05-20,0.6,11.0,8.0,102.0,19.0,32.0,188.9208633093525,188.5251798561151,188.1294964028777,29.093525179856115,29.061151079136685,29.028776978417266,707.6978417266187,707.1870503597122,706.6762589928057,69.89928057553956,69.89568345323741,69.89208633093526,5.39568345323741,5.374100719424461,5.352517985611511
722,112.0,汕头,2019-05-21,0.6,15.0,10.0,173.0,18.0,56.0,189.91007194244605,189.51438848920864,189.11870503597123,29.174460431654676,29.14208633093525,29.109712230215827,708.9748201438849,708.4640287769784,707.953237410072,69.90827338129496,69.90467625899281,69.90107913669065,5.4496402877697845,5.428057553956835,5.4064748201438855
723,104.0,汕头,2019-05-22,0.7,18.0,11.0,164.0,30.0,70.0,190.89928057553956,190.50359712230218,190.10791366906474,29.255395683453237,29.223021582733814,29.190647482014388,710.2517985611511,709.7410071942446,709.2302158273382,69.91726618705036,69.9136690647482,69.91007194244604,5.503597122302159,5.482014388489209,5.46043165467626
724,82.0,汕头,2019-05-23,0.8,16.0,10.0,138.0,36.0,50.0,191.88848920863308,191.49280575539564,191.09712230215825,29.336330935251798,29.303956834532375,29.27158273381295,711.5287769784172,711.0179856115108,710.5071942446043,69.92625899280576,69.92266187050359,69.91906474820144,5.557553956834533,5.5359712230215825,5.514388489208633
725,71.0,汕头,2019-05-24,0.6,15.0,10.0,125.0,22.0,38.0,192.87769784172662,192.48201438848918,192.0863309352518,29.41726618705036,29.384892086330932,29.352517985611513,712.8057553956835,712.294964028777,711.7841726618706,69.93525179856115,69.931654676259,69.92805755395683,5.611510791366907,5.589928057553958,5.568345323741007
726,47.0,汕头,2019-05-25,0.6,12.0,9.0,93.0,21.0,38.0,193.86690647482015,193.47122302158272,193.07553956834533,29.498201438848923,29.465827338129497,29.43345323741007,714.0827338129496,713.5719424460432,713.0611510791367,69.94424460431655,69.94064748201438,69.93705035971223,5.66546762589928,5.643884892086331,5.622302158273381
727,33.0,汕头,2019-05-26,0.7,17.0,8.0,66.0,13.0,24.0,194.85611510791367,194.46043165467626,194.06474820143885,29.57913669064748,29.546762589928058,29.514388489208635,715.3597122302158,714.8489208633093,714.3381294964029,69.95323741007195,69.94964028776978,69.94604316546763,5.719424460431655,5.697841726618705,5.676258992805756
728,24.0,汕头,2019-05-27,0.7,19.0,8.0,44.0,13.0,18.0,195.84532374100718,195.4496402877698,195.05395683453236,29.660071942446045,29.627697841726622,29.595323741007192,716.636690647482,716.1258992805755,715.6151079136691,69.96223021582733,69.95863309352518,69.95503597122303,5.773381294964029,5.751798561151079,5.73021582733813
729,42.0,汕头,2019-05-28,0.6,15.0,7.0,83.0,10.0,18.0,196.83453237410072,196.4388489208633,196.0431654676259,29.741007194244602,29.70863309352518,29.676258992805757,717.9136690647482,717.4028776978417,716.8920863309353,69.97122302158273,69.96762589928058,69.96402877697842,5.827338129496403,5.805755395683454,5.784172661870504
730,55.0,汕头,2019-05-29,0.6,12.0,7.0,106.0,11.0,26.0,197.82374100719426,197.42805755395685,197.03237410071944,29.821942446043167,29.789568345323744,29.757194244604317,719.1906474820144,718.6798561151079,718.1690647482014,69.98021582733813,69.97661870503597,69.97302158273381,5.881294964028777,5.859712230215827,5.838129496402878
731,92.0,汕头,2019-05-30,0.6,14.0,8.0,150.0,13.0,33.0,198.81294964028777,198.4172661870504,198.02158273381295,29.902877697841724,29.8705035971223,29.83812949640288,720.4676258992806,719.9568345323742,719.4460431654677,69.98920863309353,69.98561151079137,69.9820143884892,5.9352517985611515,5.913669064748201,5.8920863309352525
732,77.0,汕头,2019-05-31,0.7,16.0,11.0,132.0,26.0,38.0,199.80215827338128,199.40647482014387,199.01079136690646,29.98381294964029,29.951438848920866,29.91906474820144,721.7446043165468,721.2338129496403,720.7230215827338,69.99820143884892,69.99460431654676,69.9910071942446,5.989208633093526,5.967625899280576,5.946043165467626
733,30.0,汕头,2019-06-01,0.5,10.0,8.0,60.0,11.0,17.0,210.0,204.0,200.0,30.0,30.0,30.0,780.0,740.0,700.0,71.0,70.4,70.0,7.0,4.4,1.0
734,33.0,汕头,2019-06-02,0.5,11.0,8.0,66.0,11.0,19.0,235.0,229.0,225.0,31.0,31.0,31.0,725.0,669.2,589.0,69.0,67.8,67.0,2.0,0.8,0.0
735,24.0,汕头,2019-06-03,0.5,12.0,7.0,48.0,9.0,17.0,235.0,230.0,225.0,28.0,27.6,27.0,362.0,278.6,164.0,82.0,79.4,77.0,4.0,2.2,0.0
736,31.0,汕头,2019-06-04,0.7,16.0,8.0,61.0,13.0,22.0,205.0,204.0,200.0,31.0,31.0,31.0,778.0,748.2,672.0,70.0,68.0,67.0,5.0,2.6,0.0
737,29.0,汕头,2019-06-05,0.6,13.0,8.0,58.0,12.0,23.0,205.0,198.0,195.0,32.0,31.2,31.0,816.0,724.4,555.0,74.0,70.4,68.0,0.0,0.0,0.0
738,23.0,汕头,2019-06-06,0.5,10.0,8.0,46.0,12.0,18.0,180.0,179.0,175.0,32.0,31.2,31.0,794.0,735.4,628.0,70.0,67.6,66.0,0.0,0.0,0.0
739,30.0,汕头,2019-06-07,0.6,11.0,8.0,60.0,14.0,23.0,210.0,202.0,195.0,32.0,31.8,31.0,795.0,749.0,673.0,69.0,66.8,65.0,0.0,0.0,0.0
740,33.0,汕头,2019-06-08,0.5,9.0,8.0,65.0,11.0,20.0,215.0,210.0,205.0,32.0,31.8,31.0,845.0,793.2,705.0,67.0,64.6,63.0,0.0,0.0,0.0
741,27.0,汕头,2019-06-09,0.5,6.0,7.0,54.0,10.0,18.0,220.0,217.0,215.0,32.0,32.0,32.0,842.0,790.6,705.0,66.0,63.6,62.0,0.0,0.0,0.0
742,20.0,汕头,2019-06-10,0.6,15.0,7.0,34.0,8.0,20.0,255.0,243.0,220.0,29.0,28.8,28.0,248.0,194.6,112.0,82.0,78.6,76.0,2.0,1.4,1.0
743,25.0,汕头,2019-06-11,0.7,17.0,8.0,49.0,9.0,17.0,225.0,223.0,220.0,28.0,27.0,26.0,376.0,165.2,23.0,88.0,85.0,81.0,12.0,6.4,0.0
744,25.0,汕头,2019-06-11,0.7,17.0,8.0,49.0,9.0,17.0,225.0,223.0,220.0,28.0,27.0,26.0,376.0,165.2,23.0,88.0,85.0,81.0,12.0,6.4,0.0
745,59.0,汕头,2019-06-12,0.6,11.0,7.0,110.0,12.0,19.0,85.0,80.0,75.0,26.0,25.4,25.0,199.0,171.6,152.0,87.0,85.4,84.0,7.0,4.4,2.0
746,47.0,汕头,2019-06-13,0.8,16.0,8.0,93.0,20.0,27.0,135.0,125.0,120.0,28.0,27.4,27.0,435.0,382.2,308.0,86.0,85.0,84.0,5.0,2.4,0.0
747,82.0,汕头,2019-06-14,0.8,13.0,9.0,138.0,11.0,22.0,355.0,112.0,15.0,28.0,27.2,26.0,710.0,496.4,323.0,85.0,80.2,76.0,5.0,2.8,0.0
748,80.0,汕头,2019-06-15,0.6,9.0,8.0,136.0,11.0,22.0,90.0,87.0,80.0,29.0,29.0,29.0,828.0,793.2,740.0,71.0,70.4,70.0,0.0,0.0,0.0
749,109.0,汕头,2019-06-16,0.6,13.0,10.0,169.0,17.0,36.0,90.0,87.0,80.0,28.0,27.8,27.0,850.0,803.2,713.0,60.0,55.4,51.0,0.0,0.0,0.0
750,50.0,汕头,2019-06-17,0.7,11.0,9.0,100.0,23.0,32.0,90.0,84.0,75.0,28.0,28.0,28.0,594.0,521.2,423.0,80.0,79.0,78.0,0.0,0.0,0.0
751,28.0,汕头,2019-06-18,0.6,9.0,8.0,55.0,14.0,21.0,170.0,153.0,130.0,31.0,30.8,30.0,787.0,743.0,669.0,71.0,69.6,69.0,0.0,0.0,0.0
752,24.0,汕头,2019-06-19,0.6,12.0,8.0,47.0,8.0,19.0,205.0,204.0,200.0,32.0,31.2,31.0,739.0,688.4,595.0,70.0,69.0,68.0,0.0,0.0,0.0
753,27.0,汕头,2019-06-20,0.5,10.0,8.0,54.0,9.0,22.0,220.0,215.0,210.0,32.0,32.0,32.0,798.0,758.2,718.0,70.0,68.4,67.0,0.0,0.0,0.0
754,26.0,汕头,2019-06-21,0.5,8.0,8.0,51.0,7.0,17.0,220.0,220.0,220.0,32.0,31.6,31.0,767.0,731.4,663.0,71.0,69.4,68.0,0.0,0.0,0.0
755,30.0,汕头,2019-06-22,0.4,7.0,7.0,60.0,8.0,19.0,230.0,219.0,215.0,33.0,32.6,32.0,799.0,740.2,641.0,68.0,64.6,63.0,0.0,0.0,0.0
756,27.0,汕头,2019-06-23,0.4,10.0,7.0,54.0,9.0,25.0,235.0,231.0,230.0,33.0,32.4,32.0,743.0,616.2,396.0,71.0,66.8,64.0,0.0,0.0,0.0
757,43.0,汕头,2019-06-24,0.5,11.0,6.0,85.0,8.0,16.0,80.0,77.0,70.0,27.0,26.2,26.0,183.0,132.6,67.0,92.0,90.0,87.0,0.0,0.0,0.0
758,31.0,汕头,2019-06-25,0.6,13.0,7.0,62.0,13.0,19.0,185.0,154.0,85.0,30.0,28.8,28.0,547.0,458.0,397.0,79.0,73.6,67.0,0.0,0.0,0.0
759,32.0,汕头,2019-06-26,0.6,15.0,8.0,64.0,11.0,21.0,260.0,235.0,215.0,32.0,31.2,30.0,639.0,582.4,492.0,70.0,67.2,65.0,0.0,0.0,0.0
760,45.0,汕头,2019-06-27,0.6,13.0,8.0,90.0,16.0,30.0,200.0,194.0,190.0,33.0,32.6,32.0,827.0,790.8,730.0,68.0,64.8,63.0,0.0,0.0,0.0
761,40.0,汕头,2019-06-28,0.5,11.0,6.0,80.0,13.0,25.0,190.0,179.0,175.0,32.0,32.0,32.0,808.0,775.2,725.0,70.0,68.8,67.0,0.0,0.0,0.0
762,38.0,汕头,2019-06-29,0.6,12.0,6.0,75.0,12.0,25.0,225.0,210.0,205.0,33.0,32.6,32.0,804.0,768.6,713.0,67.0,65.2,63.0,0.0,0.0,0.0
763,36.0,汕头,2019-06-30,0.5,9.0,6.0,72.0,10.0,20.0,165.0,163.0,160.0,33.0,32.8,32.0,815.0,776.4,740.0,64.0,63.0,62.0,0.0,0.0,0.0
764,34.0,汕头,2019-07-01,0.5,9.0,6.0,67.0,7.0,16.0,105.0,98.0,85.0,32.0,31.8,31.0,814.0,781.0,738.0,68.0,66.2,65.0,0.0,0.0,0.0
765,30.0,汕头,2019-07-02,0.5,11.0,7.0,60.0,8.0,19.0,105.0,97.0,90.0,31.0,30.6,30.0,742.0,626.4,506.0,74.0,70.4,68.0,0.0,0.0,0.0
766,28.0,汕头,2019-07-03,0.6,13.0,6.0,56.0,7.0,19.0,200.0,199.0,195.0,31.0,31.0,31.0,740.0,594.0,441.0,74.0,73.0,72.0,0.0,0.0,0.0
767,29.0,汕头,2019-07-04,0.5,9.0,6.0,52.0,14.0,29.0,215.0,210.0,205.0,31.0,31.0,31.0,714.0,651.2,591.0,72.0,70.6,70.0,0.0,0.0,0.0
768,32.0,汕头,2019-07-05,0.6,9.0,6.0,64.0,8.0,25.0,215.0,215.0,215.0,32.0,31.6,31.0,760.0,727.8,684.0,70.0,69.2,68.0,0.0,0.0,0.0
769,35.0,汕头,2019-07-06,0.5,9.0,6.0,69.0,10.0,26.0,225.0,220.0,215.0,32.0,31.8,31.0,787.0,756.4,688.0,69.0,68.0,67.0,0.0,0.0,0.0
770,33.0,汕头,2019-07-07,0.5,8.0,6.0,66.0,12.0,28.0,215.0,210.0,205.0,32.0,31.8,31.0,777.0,733.0,651.0,71.0,68.4,67.0,0.0,0.0,0.0
771,34.0,汕头,2019-07-08,0.6,8.0,6.0,68.0,15.0,31.0,215.0,210.0,205.0,32.0,31.8,31.0,822.0,743.0,696.0,70.0,67.8,66.0,0.0,0.0,0.0
772,36.0,汕头,2019-07-09,0.5,8.0,6.0,68.0,16.0,36.0,215.0,215.0,215.0,32.0,31.8,31.0,767.0,721.4,637.0,71.0,69.0,68.0,0.0,0.0,0.0
773,28.0,汕头,2019-07-10,0.6,15.0,7.0,55.0,11.0,21.0,240.0,238.0,235.0,32.0,31.4,31.0,696.0,600.0,433.0,72.0,69.0,66.0,0.0,0.0,0.0
774,34.0,汕头,2019-07-11,0.6,11.0,6.0,68.0,8.0,18.0,250.0,239.0,220.0,29.0,28.2,28.0,406.0,318.6,238.0,81.0,80.0,78.0,0.0,0.0,0.0
775,34.0,汕头,2019-07-11,0.6,11.0,6.0,68.0,8.0,18.0,250.0,239.0,220.0,29.0,28.2,28.0,406.0,318.6,238.0,81.0,80.0,78.0,0.0,0.0,0.0
776,33.0,汕头,2019-07-12,0.6,12.0,7.0,62.0,16.0,33.0,205.0,201.0,200.0,32.0,31.8,31.0,830.0,778.6,742.0,69.0,66.8,66.0,0.0,0.0,0.0
777,34.0,汕头,2019-07-13,0.6,8.0,6.0,68.0,17.0,34.0,220.0,217.0,215.0,31.0,31.0,31.0,773.0,738.4,695.0,69.0,67.8,67.0,0.0,0.0,0.0
778,39.0,汕头,2019-07-14,0.6,9.0,7.0,71.0,19.0,39.0,210.0,208.0,205.0,31.0,31.0,31.0,745.0,708.2,668.0,71.0,69.2,68.0,0.0,0.0,0.0
779,43.0,汕头,2019-07-15,0.6,10.0,7.0,86.0,22.0,38.0,215.0,206.0,200.0,33.0,32.2,32.0,757.0,697.8,635.0,66.0,65.4,65.0,0.0,0.0,0.0
780,81.0,汕头,2019-07-16,0.7,14.0,8.0,137.0,28.0,46.0,120.0,116.0,115.0,33.0,32.2,32.0,840.0,806.0,759.0,64.0,62.2,61.0,0.0,0.0,0.0
781,100.0,汕头,2019-07-17,0.7,15.0,10.0,160.0,36.0,56.0,120.0,113.0,100.0,33.0,32.4,32.0,816.0,785.8,733.0,64.0,63.8,63.0,0.0,0.0,0.0
782,60.0,汕头,2019-07-18,0.6,15.0,10.0,112.0,22.0,42.0,150.0,128.0,100.0,33.0,33.0,33.0,777.0,734.0,643.0,62.0,61.2,60.0,0.0,0.0,0.0
783,58.0,汕头,2019-07-19,0.7,16.0,8.0,109.0,26.0,45.0,255.0,244.0,230.0,35.0,34.6,34.0,755.0,720.2,673.0,59.0,57.6,56.0,0.0,0.0,0.0
784,44.0,汕头,2019-07-20,0.7,14.0,8.0,88.0,21.0,38.0,225.0,215.0,210.0,33.0,32.4,31.0,829.0,781.8,711.0,70.0,63.6,59.0,0.0,0.0,0.0
785,33.0,汕头,2019-07-21,0.7,14.0,7.0,66.0,16.0,30.0,215.0,209.0,205.0,33.0,32.2,32.0,810.0,694.8,590.0,68.0,64.6,63.0,0.0,0.0,0.0
786,35.0,汕头,2019-07-22,0.6,15.0,7.0,70.0,13.0,22.0,195.0,171.0,160.0,31.0,30.8,30.0,645.0,601.0,544.0,71.0,67.4,64.0,0.0,0.0,0.0
787,31.0,汕头,2019-07-23,0.5,13.0,8.0,62.0,9.0,18.0,155.0,138.0,125.0,31.0,30.8,30.0,828.0,796.6,749.0,68.0,66.2,65.0,0.0,0.0,0.0
788,30.0,汕头,2019-07-24,0.6,14.0,9.0,59.0,14.0,24.0,180.0,173.0,170.0,32.0,31.4,31.0,771.0,744.6,702.0,68.0,66.0,64.0,0.0,0.0,0.0
789,35.0,汕头,2019-07-25,0.5,12.0,8.0,70.0,12.0,24.0,205.0,199.0,195.0,32.0,31.8,31.0,787.0,750.8,681.0,71.0,68.2,65.0,0.0,0.0,0.0
790,49.0,汕头,2019-07-26,0.6,12.0,8.0,97.0,17.0,32.0,235.0,220.0,210.0,33.0,33.0,33.0,790.0,740.4,643.0,63.0,60.4,59.0,0.0,0.0,0.0
791,55.0,汕头,2019-07-27,0.6,15.0,9.0,106.0,19.0,36.0,225.0,213.0,205.0,34.0,33.2,32.0,735.0,668.0,566.0,65.0,61.2,59.0,0.0,0.0,0.0
792,32.0,汕头,2019-07-28,0.6,13.0,8.0,64.0,12.0,22.0,140.0,133.0,125.0,32.0,31.8,31.0,816.0,772.4,740.0,65.0,64.2,64.0,0.0,0.0,0.0
793,28.0,汕头,2019-07-29,0.6,11.0,8.0,56.0,11.0,19.0,110.0,98.0,90.0,31.0,31.0,31.0,708.0,677.4,627.0,67.0,64.4,63.0,0.0,0.0,0.0
794,30.0,汕头,2019-07-30,0.5,8.0,7.0,60.0,12.0,19.0,100.0,98.0,95.0,31.0,31.0,31.0,834.0,799.6,750.0,67.0,67.0,67.0,0.0,0.0,0.0
