time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2020-01-30,马南垌,60.0,0.6,6.0,7.0,111.0,24.0,32.0,良,O3,国控点,111.9494,21.865,阳江
2020-01-31,鸳鸯湖,54.0,0.4,6.0,11.0,104.0,35.0,33.0,良,O3,国控点,111.9786,21.8586,阳江
2020-01-31,南恩路,63.0,0.6,8.0,8.0,115.0,31.0,37.0,良,O3,国控点,111.9508,21.8536,阳江
2020-01-31,马南垌,69.0,0.6,10.0,7.0,122.0,26.0,35.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-01,鸳鸯湖,60.0,0.5,5.0,10.0,111.0,37.0,37.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-01,南恩路,56.0,0.5,7.0,8.0,107.0,33.0,40.0,良,O3,国控点,111.9508,21.8536,阳江
2020-02-01,马南垌,62.0,0.6,9.0,6.0,114.0,29.0,40.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-02,鸳鸯湖,58.0,0.5,4.0,10.0,101.0,41.0,47.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-02-02,南恩路,52.0,0.5,4.0,9.0,98.0,36.0,50.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-02-02,马南垌,52.0,0.7,6.0,6.0,102.0,34.0,51.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-03,鸳鸯湖,72.0,0.6,7.0,7.0,77.0,52.0,49.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-02-03,南恩路,63.0,0.6,8.0,9.0,74.0,45.0,48.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-02-03,马南垌,57.0,0.7,9.0,6.0,83.0,40.0,48.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-02-04,鸳鸯湖,26.0,0.6,5.0,5.0,51.0,13.0,11.0,优,,国控点,111.9786,21.8586,阳江
2020-02-04,南恩路,26.0,0.6,8.0,8.0,52.0,13.0,12.0,优,,国控点,111.9508,21.8536,阳江
2020-02-04,马南垌,26.0,0.7,8.0,5.0,52.0,11.0,12.0,优,,国控点,111.9494,21.865,阳江
2020-02-05,鸳鸯湖,38.0,0.6,7.0,5.0,35.0,26.0,23.0,优,,国控点,111.9786,21.8586,阳江
2020-02-05,南恩路,39.0,0.7,12.0,7.0,38.0,27.0,24.0,优,,国控点,111.9508,21.8536,阳江
2020-02-05,马南垌,35.0,0.6,9.0,5.0,35.0,24.0,26.0,优,,国控点,111.9494,21.865,阳江
2020-02-06,鸳鸯湖,40.0,0.5,4.0,5.0,79.0,28.0,35.0,优,,国控点,111.9786,21.8586,阳江
2020-02-06,南恩路,38.0,0.6,10.0,8.0,74.0,26.0,35.0,优,,国控点,111.9508,21.8536,阳江
2020-02-06,马南垌,40.0,0.5,6.0,6.0,80.0,23.0,38.0,优,,国控点,111.9494,21.865,阳江
2020-02-07,鸳鸯湖,52.0,0.5,4.0,5.0,73.0,36.0,37.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-02-07,南恩路,46.0,0.6,9.0,9.0,75.0,32.0,36.0,优,,国控点,111.9508,21.8536,阳江
2020-02-07,马南垌,43.0,0.5,6.0,6.0,79.0,30.0,36.0,优,,国控点,111.9494,21.865,阳江
2020-02-08,鸳鸯湖,30.0,0.6,4.0,6.0,60.0,18.0,20.0,优,,国控点,111.9786,21.8586,阳江
2020-02-08,南恩路,31.0,0.7,9.0,10.0,61.0,14.0,16.0,优,,国控点,111.9508,21.8536,阳江
2020-02-08,马南垌,32.0,0.6,6.0,6.0,63.0,13.0,17.0,优,,国控点,111.9494,21.865,阳江
2020-02-09,鸳鸯湖,29.0,0.6,4.0,6.0,57.0,17.0,19.0,优,,国控点,111.9786,21.8586,阳江
2020-02-09,南恩路,27.0,0.7,10.0,10.0,54.0,17.0,21.0,优,,国控点,111.9508,21.8536,阳江
2020-02-09,马南垌,27.0,0.6,7.0,6.0,54.0,15.0,21.0,优,,国控点,111.9494,21.865,阳江
2020-02-10,鸳鸯湖,35.0,0.6,9.0,6.0,54.0,24.0,27.0,优,,国控点,111.9786,21.8586,阳江
2020-02-10,南恩路,36.0,0.8,13.0,11.0,53.0,25.0,28.0,优,,国控点,111.9508,21.8536,阳江
2020-02-10,马南垌,30.0,0.7,10.0,6.0,54.0,21.0,29.0,优,,国控点,111.9494,21.865,阳江
2020-02-11,鸳鸯湖,72.0,0.7,15.0,6.0,65.0,52.0,40.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-02-11,南恩路,67.0,0.8,16.0,10.0,62.0,48.0,42.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-02-11,马南垌,65.0,0.7,13.0,6.0,67.0,47.0,45.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-02-12,鸳鸯湖,54.0,0.6,8.0,5.0,80.0,38.0,33.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-02-12,南恩路,52.0,0.6,9.0,7.0,76.0,36.0,35.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-02-12,马南垌,53.0,0.6,6.0,5.0,82.0,37.0,40.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-02-13,鸳鸯湖,37.0,0.5,6.0,5.0,74.0,12.0,19.0,优,,国控点,111.9786,21.8586,阳江
2020-02-13,南恩路,35.0,0.6,7.0,8.0,70.0,11.0,15.0,优,,国控点,111.9508,21.8536,阳江
2020-02-13,马南垌,38.0,0.5,6.0,5.0,76.0,13.0,17.0,优,,国控点,111.9494,21.865,阳江
2020-02-14,鸳鸯湖,33.0,0.4,5.0,5.0,66.0,18.0,16.0,优,,国控点,111.9786,21.8586,阳江
2020-02-14,南恩路,31.0,0.5,5.0,8.0,62.0,16.0,18.0,优,,国控点,111.9508,21.8536,阳江
2020-02-14,马南垌,33.0,0.5,5.0,5.0,65.0,12.0,22.0,优,,国控点,111.9494,21.865,阳江
2020-02-15,鸳鸯湖,30.0,0.4,2.0,3.0,59.0,15.0,21.0,优,,国控点,111.9786,21.8586,阳江
2020-02-15,南恩路,29.0,0.5,3.0,9.0,58.0,16.0,22.0,优,,国控点,111.9508,21.8536,阳江
2020-02-15,马南垌,31.0,0.5,3.0,5.0,61.0,17.0,26.0,优,,国控点,111.9494,21.865,阳江
2020-02-16,鸳鸯湖,20.0,0.6,8.0,4.0,40.0,2.0,7.0,优,,国控点,111.9786,21.8586,阳江
2020-02-16,南恩路,22.0,0.7,9.0,8.0,43.0,3.0,9.0,优,,国控点,111.9508,21.8536,阳江
2020-02-16,马南垌,23.0,0.5,6.0,5.0,45.0,3.0,8.0,优,,国控点,111.9494,21.865,阳江
2020-02-17,鸳鸯湖,41.0,0.4,8.0,4.0,81.0,7.0,18.0,优,,国控点,111.9786,21.8586,阳江
2020-02-17,南恩路,40.0,0.7,9.0,9.0,80.0,9.0,19.0,优,,国控点,111.9508,21.8536,阳江
2020-02-17,马南垌,42.0,0.5,8.0,5.0,83.0,6.0,19.0,优,,国控点,111.9494,21.865,阳江
2020-02-18,鸳鸯湖,47.0,0.4,11.0,5.0,93.0,17.0,25.0,优,,国控点,111.9786,21.8586,阳江
2020-02-18,南恩路,44.0,0.6,10.0,10.0,87.0,16.0,25.0,优,,国控点,111.9508,21.8536,阳江
2020-02-18,马南垌,50.0,0.5,10.0,6.0,100.0,13.0,24.0,优,,国控点,111.9494,21.865,阳江
2020-02-19,鸳鸯湖,56.0,0.5,13.0,5.0,107.0,24.0,32.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-19,南恩路,55.0,0.3,16.0,10.0,105.0,25.0,33.0,良,O3,国控点,111.9508,21.8536,阳江
2020-02-19,马南垌,56.0,0.5,17.0,6.0,107.0,22.0,37.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-20,鸳鸯湖,52.0,0.5,11.0,4.0,102.0,27.0,30.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-20,南恩路,50.0,0.4,14.0,11.0,99.0,24.0,32.0,优,,国控点,111.9508,21.8536,阳江
2020-02-20,马南垌,52.0,0.4,13.0,6.0,102.0,23.0,34.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-21,鸳鸯湖,63.0,0.5,12.0,4.0,115.0,26.0,33.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-21,南恩路,62.0,0.4,11.0,11.0,114.0,23.0,31.0,良,O3,国控点,111.9508,21.8536,阳江
2020-02-21,马南垌,63.0,0.4,11.0,6.0,115.0,19.0,32.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-22,鸳鸯湖,95.0,0.6,11.0,5.0,153.0,42.0,46.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-22,南恩路,92.0,0.6,17.0,12.0,150.0,32.0,40.0,良,O3,国控点,111.9508,21.8536,阳江
2020-02-22,马南垌,95.0,0.6,16.0,6.0,154.0,27.0,44.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-23,鸳鸯湖,65.0,0.6,10.0,4.0,118.0,34.0,35.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-23,南恩路,63.0,0.5,10.0,12.0,115.0,32.0,38.0,良,O3,国控点,111.9508,21.8536,阳江
2020-02-23,马南垌,64.0,0.5,9.0,6.0,116.0,31.0,38.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-24,鸳鸯湖,55.0,0.6,10.0,4.0,105.0,26.0,43.0,良,O3,国控点,111.9786,21.8586,阳江
2020-02-24,南恩路,53.0,0.5,10.0,11.0,103.0,26.0,45.0,良,O3,国控点,111.9508,21.8536,阳江
2020-02-24,马南垌,55.0,0.5,9.0,6.0,105.0,24.0,47.0,良,O3,国控点,111.9494,21.865,阳江
2020-02-25,鸳鸯湖,37.0,0.6,5.0,7.0,74.0,25.0,33.0,优,,国控点,111.9786,21.8586,阳江
2020-02-25,南恩路,41.0,0.4,6.0,8.0,82.0,23.0,37.0,优,,国控点,111.9508,21.8536,阳江
2020-02-25,马南垌,41.0,0.5,5.0,5.0,81.0,21.0,39.0,优,,国控点,111.9494,21.865,阳江
2020-02-26,鸳鸯湖,31.0,0.6,9.0,7.0,62.0,21.0,25.0,优,,国控点,111.9786,21.8586,阳江
2020-02-26,南恩路,30.0,0.4,9.0,7.0,60.0,19.0,30.0,优,,国控点,111.9508,21.8536,阳江
2020-02-26,马南垌,32.0,0.6,8.0,6.0,64.0,21.0,32.0,优,,国控点,111.9494,21.865,阳江
2020-02-27,鸳鸯湖,42.0,0.6,8.0,7.0,83.0,16.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-02-27,南恩路,40.0,0.4,8.0,6.0,79.0,17.0,23.0,优,,国控点,111.9508,21.8536,阳江
2020-02-27,马南垌,42.0,0.5,7.0,5.0,83.0,17.0,26.0,优,,国控点,111.9494,21.865,阳江
2020-02-28,鸳鸯湖,49.0,0.6,7.0,6.0,97.0,14.0,26.0,优,,国控点,111.9786,21.8586,阳江
2020-02-28,南恩路,47.0,0.4,7.0,7.0,93.0,16.0,28.0,优,,国控点,111.9508,21.8536,阳江
2020-02-28,马南垌,48.0,0.6,6.0,6.0,96.0,14.0,29.0,优,,国控点,111.9494,21.865,阳江
2020-02-29,鸳鸯湖,45.0,0.6,7.0,5.0,90.0,22.0,25.0,优,,国控点,111.9786,21.8586,阳江
2020-02-29,南恩路,42.0,0.4,7.0,7.0,84.0,19.0,28.0,优,,国控点,111.9508,21.8536,阳江
2020-02-29,马南垌,44.0,0.6,6.0,6.0,87.0,16.0,29.0,优,,国控点,111.9494,21.865,阳江
2020-03-01,鸳鸯湖,38.0,0.7,6.0,5.0,75.0,22.0,28.0,优,,国控点,111.9786,21.8586,阳江
2020-03-01,南恩路,32.0,0.4,8.0,10.0,61.0,21.0,32.0,优,,国控点,111.9508,21.8536,阳江
2020-03-01,马南垌,39.0,0.6,7.0,7.0,63.0,18.0,39.0,优,,国控点,111.9494,21.865,阳江
2020-03-02,鸳鸯湖,46.0,0.6,10.0,5.0,91.0,13.0,27.0,优,,国控点,111.9786,21.8586,阳江
2020-03-02,南恩路,44.0,0.4,11.0,9.0,88.0,16.0,31.0,优,,国控点,111.9508,21.8536,阳江
2020-03-02,马南垌,46.0,0.6,9.0,7.0,92.0,14.0,31.0,优,,国控点,111.9494,21.865,阳江
2020-03-03,鸳鸯湖,43.0,0.7,8.0,4.0,85.0,17.0,33.0,优,,国控点,111.9786,21.8586,阳江
2020-03-03,南恩路,43.0,0.5,9.0,6.0,86.0,16.0,33.0,优,,国控点,111.9508,21.8536,阳江
2020-03-03,马南垌,47.0,0.6,7.0,6.0,94.0,13.0,36.0,优,,国控点,111.9494,21.865,阳江
2020-03-04,鸳鸯湖,35.0,0.7,16.0,4.0,69.0,16.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-03-04,南恩路,35.0,0.6,16.0,7.0,70.0,14.0,20.0,优,,国控点,111.9508,21.8536,阳江
2020-03-04,马南垌,36.0,0.5,13.0,6.0,71.0,12.0,22.0,优,,国控点,111.9494,21.865,阳江
2020-03-05,鸳鸯湖,30.0,0.8,19.0,5.0,57.0,21.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-03-05,南恩路,35.0,0.7,22.0,8.0,58.0,24.0,26.0,优,,国控点,111.9508,21.8536,阳江
2020-03-05,马南垌,29.0,0.7,16.0,7.0,58.0,12.0,23.0,优,,国控点,111.9494,21.865,阳江
2020-03-06,鸳鸯湖,43.0,0.7,17.0,5.0,77.0,30.0,28.0,优,,国控点,111.9786,21.8586,阳江
2020-03-06,南恩路,42.0,0.7,18.0,7.0,76.0,29.0,29.0,优,,国控点,111.9508,21.8536,阳江
2020-03-06,马南垌,38.0,0.6,16.0,7.0,75.0,25.0,30.0,优,,国控点,111.9494,21.865,阳江
2020-03-07,鸳鸯湖,41.0,0.6,10.0,4.0,81.0,26.0,27.0,优,,国控点,111.9786,21.8586,阳江
2020-03-07,南恩路,38.0,0.6,11.0,6.0,75.0,25.0,28.0,优,,国控点,111.9508,21.8536,阳江
2020-03-07,马南垌,38.0,0.6,9.0,5.0,75.0,23.0,32.0,优,,国控点,111.9494,21.865,阳江
2020-03-08,鸳鸯湖,32.0,0.5,5.0,4.0,63.0,11.0,12.0,优,,国控点,111.9786,21.8586,阳江
2020-03-08,南恩路,30.0,0.5,5.0,5.0,60.0,10.0,14.0,优,,国控点,111.9508,21.8536,阳江
2020-03-08,马南垌,32.0,0.5,3.0,5.0,63.0,9.0,15.0,优,,国控点,111.9494,21.865,阳江
2020-03-09,鸳鸯湖,34.0,0.5,5.0,4.0,68.0,12.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-03-09,南恩路,32.0,0.6,6.0,5.0,64.0,13.0,25.0,优,,国控点,111.9508,21.8536,阳江
2020-03-09,马南垌,33.0,0.5,3.0,5.0,66.0,9.0,26.0,优,,国控点,111.9494,21.865,阳江
2020-03-10,鸳鸯湖,59.0,0.7,14.0,5.0,110.0,6.0,28.0,良,O3,国控点,111.9786,21.8586,阳江
2020-03-10,南恩路,55.0,0.7,14.0,8.0,106.0,8.0,31.0,良,O3,国控点,111.9508,21.8536,阳江
2020-03-10,马南垌,45.0,0.7,13.0,7.0,90.0,17.0,30.0,优,,国控点,111.9494,21.865,阳江
2020-03-11,鸳鸯湖,41.0,0.8,28.0,8.0,59.0,25.0,41.0,优,,国控点,111.9786,21.8586,阳江
2020-03-11,南恩路,48.0,0.7,27.0,11.0,62.0,28.0,48.0,优,,国控点,111.9508,21.8536,阳江
2020-03-11,马南垌,47.0,0.7,27.0,9.0,62.0,28.0,47.0,优,,国控点,111.9494,21.865,阳江
2020-03-12,鸳鸯湖,49.0,0.7,13.0,4.0,84.0,34.0,39.0,优,,国控点,111.9786,21.8586,阳江
2020-03-12,南恩路,50.0,0.8,16.0,6.0,74.0,35.0,45.0,优,,国控点,111.9508,21.8536,阳江
2020-03-12,马南垌,54.0,0.9,15.0,6.0,77.0,38.0,53.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-03-13,鸳鸯湖,32.0,0.5,4.0,3.0,63.0,16.0,26.0,优,,国控点,111.9786,21.8586,阳江
2020-03-13,南恩路,31.0,0.6,4.0,6.0,61.0,17.0,25.0,优,,国控点,111.9508,21.8536,阳江
2020-03-13,马南垌,30.0,0.6,3.0,5.0,60.0,17.0,26.0,优,,国控点,111.9494,21.865,阳江
2020-03-14,鸳鸯湖,69.0,0.8,16.0,5.0,122.0,9.0,31.0,良,O3,国控点,111.9786,21.8586,阳江
2020-03-14,南恩路,62.0,0.7,15.0,8.0,114.0,11.0,32.0,良,O3,国控点,111.9508,21.8536,阳江
2020-03-14,马南垌,68.0,0.8,12.0,7.0,121.0,20.0,33.0,良,O3,国控点,111.9494,21.865,阳江
2020-03-15,鸳鸯湖,66.0,0.8,17.0,7.0,119.0,38.0,57.0,良,O3,国控点,111.9786,21.8586,阳江
2020-03-15,南恩路,60.0,0.7,17.0,10.0,111.0,37.0,58.0,良,O3,国控点,111.9508,21.8536,阳江
2020-03-15,马南垌,64.0,0.8,15.0,8.0,116.0,42.0,60.0,良,O3,国控点,111.9494,21.865,阳江
2020-03-16,鸳鸯湖,68.0,0.6,10.0,5.0,121.0,31.0,46.0,良,O3,国控点,111.9786,21.8586,阳江
2020-03-16,南恩路,62.0,0.6,9.0,8.0,114.0,29.0,50.0,良,O3,国控点,111.9508,21.8536,阳江
2020-03-16,马南垌,64.0,0.7,9.0,7.0,116.0,28.0,54.0,良,O3,国控点,111.9494,21.865,阳江
2020-03-17,鸳鸯湖,50.0,0.6,11.0,5.0,99.0,24.0,46.0,优,,国控点,111.9786,21.8586,阳江
2020-03-17,南恩路,52.0,0.5,10.0,7.0,96.0,25.0,53.0,良,PM10,国控点,111.9508,21.8536,阳江
2020-03-17,马南垌,52.0,0.6,9.0,6.0,99.0,24.0,53.0,良,PM10,国控点,111.9494,21.865,阳江
2020-03-18,鸳鸯湖,45.0,0.6,14.0,5.0,74.0,31.0,40.0,优,,国控点,111.9786,21.8586,阳江
2020-03-18,南恩路,43.0,0.6,14.0,9.0,73.0,27.0,43.0,优,,国控点,111.9508,21.8536,阳江
2020-03-18,马南垌,51.0,0.7,13.0,6.0,75.0,31.0,51.0,良,PM10,国控点,111.9494,21.865,阳江
2020-03-19,鸳鸯湖,37.0,0.7,19.0,5.0,73.0,25.0,33.0,优,,国控点,111.9786,21.8586,阳江
2020-03-19,南恩路,35.0,0.9,18.0,8.0,70.0,24.0,35.0,优,,国控点,111.9508,21.8536,阳江
2020-03-19,马南垌,39.0,0.8,16.0,5.0,70.0,27.0,37.0,优,,国控点,111.9494,21.865,阳江
2020-03-20,鸳鸯湖,57.0,0.9,36.0,7.0,25.0,40.0,38.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-03-20,南恩路,53.0,1.0,33.0,11.0,30.0,37.0,38.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-03-20,马南垌,70.0,1.0,30.0,7.0,27.0,51.0,39.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-03-21,鸳鸯湖,26.0,0.6,11.0,3.0,42.0,18.0,20.0,优,,国控点,111.9786,21.8586,阳江
2020-03-21,南恩路,28.0,0.8,12.0,7.0,40.0,19.0,26.0,优,,国控点,111.9508,21.8536,阳江
2020-03-21,马南垌,29.0,0.8,10.0,4.0,40.0,18.0,29.0,优,,国控点,111.9494,21.865,阳江
2020-03-22,鸳鸯湖,26.0,0.5,4.0,3.0,52.0,12.0,18.0,优,,国控点,111.9786,21.8586,阳江
2020-03-22,南恩路,27.0,0.6,5.0,6.0,53.0,12.0,20.0,优,,国控点,111.9508,21.8536,阳江
2020-03-22,马南垌,27.0,0.7,4.0,4.0,54.0,10.0,21.0,优,,国控点,111.9494,21.865,阳江
2020-03-23,鸳鸯湖,28.0,0.5,6.0,4.0,56.0,8.0,19.0,优,,国控点,111.9786,21.8586,阳江
2020-03-23,南恩路,28.0,0.6,8.0,7.0,55.0,14.0,23.0,优,,国控点,111.9508,21.8536,阳江
2020-03-23,马南垌,28.0,0.8,7.0,4.0,55.0,15.0,28.0,优,,国控点,111.9494,21.865,阳江
2020-03-24,鸳鸯湖,50.0,0.5,6.0,4.0,99.0,11.0,25.0,优,,国控点,111.9786,21.8586,阳江
2020-03-24,南恩路,47.0,0.6,5.0,7.0,93.0,14.0,33.0,优,,国控点,111.9508,21.8536,阳江
2020-03-24,马南垌,48.0,0.6,5.0,4.0,96.0,23.0,30.0,优,,国控点,111.9494,21.865,阳江
2020-03-25,鸳鸯湖,40.0,0.5,7.0,4.0,79.0,17.0,32.0,优,,国控点,111.9786,21.8586,阳江
2020-03-25,南恩路,39.0,0.5,6.0,12.0,78.0,16.0,34.0,优,,国控点,111.9508,21.8536,阳江
2020-03-25,马南垌,40.0,0.4,6.0,4.0,80.0,17.0,35.0,优,,国控点,111.9494,21.865,阳江
2020-03-26,鸳鸯湖,30.0,0.5,3.0,4.0,60.0,20.0,28.0,优,,国控点,111.9786,21.8586,阳江
2020-03-26,南恩路,31.0,0.5,3.0,8.0,61.0,19.0,30.0,优,,国控点,111.9508,21.8536,阳江
2020-03-26,马南垌,36.0,0.4,2.0,4.0,62.0,15.0,36.0,优,,国控点,111.9494,21.865,阳江
2020-03-27,鸳鸯湖,29.0,0.4,2.0,4.0,58.0,14.0,18.0,优,,国控点,111.9786,21.8586,阳江
2020-03-27,南恩路,28.0,0.5,2.0,8.0,56.0,13.0,22.0,优,,国控点,111.9508,21.8536,阳江
2020-03-27,马南垌,29.0,0.4,2.0,4.0,58.0,13.0,22.0,优,,国控点,111.9494,21.865,阳江
2020-03-28,鸳鸯湖,32.0,0.7,14.0,6.0,64.0,5.0,21.0,优,,国控点,111.9786,21.8586,阳江
2020-03-28,南恩路,31.0,0.6,14.0,11.0,62.0,7.0,24.0,优,,国控点,111.9508,21.8536,阳江
2020-03-28,马南垌,31.0,0.5,12.0,6.0,62.0,11.0,22.0,优,,国控点,111.9494,21.865,阳江
2020-03-29,鸳鸯湖,41.0,0.6,15.0,5.0,82.0,19.0,32.0,优,,国控点,111.9786,21.8586,阳江
2020-03-29,南恩路,39.0,0.6,15.0,10.0,77.0,20.0,32.0,优,,国控点,111.9508,21.8536,阳江
2020-03-29,马南垌,41.0,0.5,12.0,5.0,81.0,8.0,35.0,优,,国控点,111.9494,21.865,阳江
2020-03-30,鸳鸯湖,30.0,0.7,24.0,4.0,44.0,9.0,15.0,优,,国控点,111.9786,21.8586,阳江
2020-03-30,南恩路,28.0,0.7,22.0,9.0,35.0,8.0,16.0,优,,国控点,111.9508,21.8536,阳江
2020-03-30,马南垌,27.0,0.6,21.0,5.0,36.0,6.0,16.0,优,,国控点,111.9494,21.865,阳江
2020-03-31,鸳鸯湖,32.0,0.9,25.0,4.0,5.0,10.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-03-31,南恩路,34.0,0.8,27.0,9.0,8.0,11.0,19.0,优,,国控点,111.9508,21.8536,阳江
2020-03-31,马南垌,32.0,0.8,25.0,4.0,6.0,6.0,20.0,优,,国控点,111.9494,21.865,阳江
2020-04-01,鸳鸯湖,33.0,0.8,21.0,5.0,14.0,23.0,31.0,优,,国控点,111.9786,21.8586,阳江
2020-04-01,南恩路,32.0,0.8,25.0,11.0,18.0,21.0,31.0,优,,国控点,111.9508,21.8536,阳江
2020-04-01,马南垌,33.0,0.7,26.0,5.0,16.0,18.0,30.0,优,,国控点,111.9494,21.865,阳江
2020-04-02,鸳鸯湖,55.0,0.9,38.0,5.0,15.0,39.0,37.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-04-02,南恩路,50.0,0.9,40.0,11.0,22.0,34.0,36.0,优,,国控点,111.9508,21.8536,阳江
2020-04-02,马南垌,50.0,0.8,40.0,6.0,24.0,32.0,36.0,优,,国控点,111.9494,21.865,阳江
2020-04-03,鸳鸯湖,44.0,0.9,35.0,4.0,28.0,25.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-04-03,南恩路,48.0,0.9,38.0,11.0,28.0,24.0,26.0,优,,国控点,111.9508,21.8536,阳江
2020-04-03,马南垌,47.0,0.8,37.0,5.0,29.0,20.0,25.0,优,,国控点,111.9494,21.865,阳江
2020-04-04,鸳鸯湖,23.0,0.9,16.0,4.0,36.0,10.0,16.0,优,,国控点,111.9786,21.8586,阳江
2020-04-04,南恩路,25.0,0.9,20.0,10.0,38.0,12.0,19.0,优,,国控点,111.9508,21.8536,阳江
2020-04-04,马南垌,27.0,0.8,21.0,5.0,34.0,14.0,19.0,优,,国控点,111.9494,21.865,阳江
2020-04-05,鸳鸯湖,20.0,0.8,16.0,4.0,40.0,13.0,15.0,优,,国控点,111.9786,21.8586,阳江
2020-04-05,南恩路,28.0,0.8,22.0,9.0,44.0,13.0,17.0,优,,国控点,111.9508,21.8536,阳江
2020-04-05,马南垌,24.0,0.8,19.0,5.0,43.0,11.0,14.0,优,,国控点,111.9494,21.865,阳江
2020-04-06,鸳鸯湖,29.0,0.9,18.0,4.0,28.0,20.0,15.0,优,,国控点,111.9786,21.8586,阳江
2020-04-06,南恩路,27.0,0.9,21.0,10.0,27.0,16.0,15.0,优,,国控点,111.9508,21.8536,阳江
2020-04-06,马南垌,28.0,0.8,22.0,5.0,27.0,14.0,16.0,优,,国控点,111.9494,21.865,阳江
2020-04-07,鸳鸯湖,26.0,0.9,16.0,4.0,41.0,18.0,22.0,优,,国控点,111.9786,21.8586,阳江
2020-04-07,南恩路,25.0,1.0,20.0,7.0,39.0,15.0,24.0,优,,国控点,111.9508,21.8536,阳江
2020-04-07,马南垌,28.0,0.9,22.0,5.0,38.0,13.0,27.0,优,,国控点,111.9494,21.865,阳江
2020-04-08,鸳鸯湖,64.0,0.9,23.0,9.0,78.0,46.0,54.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-04-08,南恩路,58.0,1.2,28.0,10.0,74.0,41.0,52.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-04-08,马南垌,59.0,1.1,32.0,9.0,76.0,42.0,57.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-04-09,鸳鸯湖,81.0,0.7,11.0,6.0,137.0,29.0,41.0,良,O3,国控点,111.9786,21.8586,阳江
2020-04-09,南恩路,74.0,0.8,16.0,7.0,128.0,29.0,44.0,良,O3,国控点,111.9508,21.8536,阳江
2020-04-09,马南垌,87.0,0.8,22.0,7.0,144.0,27.0,46.0,良,O3,国控点,111.9494,21.865,阳江
2020-04-10,鸳鸯湖,58.0,0.6,10.0,5.0,109.0,27.0,42.0,良,O3,国控点,111.9786,21.8586,阳江
2020-04-10,南恩路,54.0,0.7,12.0,8.0,104.0,29.0,47.0,良,O3,国控点,111.9508,21.8536,阳江
2020-04-10,马南垌,65.0,0.6,14.0,7.0,117.0,26.0,49.0,良,O3,国控点,111.9494,21.865,阳江
2020-04-11,鸳鸯湖,56.0,0.7,7.0,4.0,89.0,38.0,62.0,良,PM10,国控点,111.9786,21.8586,阳江
2020-04-11,南恩路,61.0,0.8,9.0,6.0,82.0,33.0,71.0,良,PM10,国控点,111.9508,21.8536,阳江
2020-04-11,马南垌,62.0,0.7,11.0,5.0,88.0,33.0,74.0,良,PM10,国控点,111.9494,21.865,阳江
2020-04-12,鸳鸯湖,58.0,0.6,8.0,5.0,109.0,9.0,22.0,良,O3,国控点,111.9786,21.8586,阳江
2020-04-12,南恩路,57.0,0.7,10.0,7.0,108.0,9.0,29.0,良,O3,国控点,111.9508,21.8536,阳江
2020-04-12,马南垌,64.0,0.6,12.0,6.0,116.0,10.0,28.0,良,O3,国控点,111.9494,21.865,阳江
2020-04-13,鸳鸯湖,87.0,0.5,10.0,7.0,144.0,19.0,36.0,良,O3,国控点,111.9786,21.8586,阳江
